day,T_L,T_a,F_K,q_ch4,VFA,pH,tau_a,scenario
1.9583339599999998,33.76183398742296,34.95960858340055,0.9717144633581751,1820.0648347170718,0.1641723334862825,7.241068598776874,30,cold_winter
1.96875063,33.75639297303354,34.95919181679119,0.9714800931913817,1820.979249647675,0.16432343813882233,7.240933040489348,30,cold_winter
1.9791672999999999,33.75095917875768,34.958773307227375,0.9712452194431772,1821.7036304844983,0.16444477898947005,7.240809144455132,30,cold_winter
1.98958397,33.74553174920675,34.95835305767139,0.9710098073102228,1822.2443091033997,0.1645378500352031,7.2406961385731625,30,cold_winter
2.0000006399999997,33.74010985262157,34.957931070791744,0.970773822479682,1822.605745523136,0.16460383849325097,7.240593355284226,30,cold_winter
2.01041731,33.73469267353801,34.95750734897018,0.9705372308061025,1822.7864126219365,0.16464277292650362,7.240500424852703,30,cold_winter
2.02083398,33.72927938542995,34.95708189430309,0.9702999970260109,1822.7766287513864,0.1646534331085777,7.240417309425601,30,cold_winter
2.03125065,33.7238691181833,34.956654708592,0.9700620831956123,1822.5655725961828,0.1646346932775392,7.24034409927025,30,cold_winter
2.0416673199999997,33.71846096403334,34.95622579332934,0.9698234489400124,1822.1540435943614,0.16458721655693112,7.240280606540559,30,cold_winter
2.05208399,33.71305404044455,34.95579514969569,0.9695840544527606,1821.5548351796274,0.16451360388736722,7.240226228439431,30,cold_winter
2.06250066,33.707647551206094,34.95536277857906,0.9693438634761146,1820.7906005924165,0.16441787685979867,7.240180023196892,30,cold_winter
2.0729173299999997,33.70224081565834,34.954928680610124,0.9691028447988571,1819.8901206807411,0.16430494088067746,7.240140823223595,30,cold_winter
2.083334,33.69683328306638,34.95449285620538,0.9688609730609332,1818.8847713901828,0.1641800816054017,7.240107356510304,30,cold_winter
2.09375067,33.69142453628581,34.954055305612826,0.9686182290491673,1817.8051988273955,0.16404850330337606,7.240078365694198,30,cold_winter
2.10416734,33.68601428368805,34.95361602895741,0.9683745994200196,1816.6794238710775,0.16391487809983515,7.240052706737766,30,cold_winter
2.1145840099999997,33.680602343553915,34.953175026281826,0.9681300760422553,1815.5289794280186,0.16378252107914237,7.240029527961948,30,cold_winter
2.12500068,33.67518861325328,34.952732297579985,0.9678846545702938,1814.3618526604357,0.16365258504139102,7.240008472573081,30,cold_winter
2.13541735,33.669773011906045,34.9522878428146,0.9676383316684085,1813.1749235448913,0.16352434683755168,7.239989589723218,30,cold_winter
2.1458340199999997,33.66435543244978,34.951841661916376,0.9673911026424826,1811.957689608777,0.1633958417284596,7.239973185491597,30,cold_winter
2.15625069,33.65893571759625,34.95139375477095,0.9671429602151265,1810.6959765278411,0.16326453821211462,7.239959652361674,30,cold_winter
2.16666736,33.65351364835965,34.950944121198745,0.9668938939061655,1809.376315903247,0.16312792046614233,7.23994933857038,30,cold_winter
2.17708403,33.64808894702247,34.95049276093431,0.9666438901279786,1807.9860255956996,0.16298359261239145,7.239942581213695,30,cold_winter
2.1875006999999997,33.642661281423614,34.95003967360634,0.9663929323509244,1806.5121359882908,0.16282927565753125,7.239939740795133,30,cold_winter
2.19791737,33.63723026395405,34.94958485871888,0.9661410010049953,1804.9430421048523,0.16266261999602066,7.23994119523295,30,cold_winter
2.20833404,33.6317954552822,34.949128315632606,0.9658880736211661,1803.2609548410107,0.16248068772039725,7.23994751499192,30,cold_winter
2.2187507099999997,33.62635634054067,34.948670043543075,0.9656341235704073,1801.450998806864,0.16228117767513095,7.239959112378058,30,cold_winter
2.22916738,33.620912344570115,34.94821004145683,0.9653791207790696,1799.5178538296682,0.1620624787262108,7.239976294672318,30,cold_winter
2.23958405,33.61546286727082,34.94774830817647,0.9651230334943554,1797.4065697346675,0.16182269321910292,7.239999176243997,30,cold_winter
2.25000072,33.61000727731562,34.947284842291424,0.9648658279383392,1795.1602001485262,0.1615588773633808,7.240028524679353,30,cold_winter
2.2604173899999997,33.604544872666736,34.94681964216045,0.9646074662363076,1792.7341401010724,0.16126796566348175,7.2400648496673865,30,cold_winter
2.27083406,33.599074862149166,34.94635270588401,0.9643479053973865,1790.1157242615484,0.16094736944390764,7.2401087066272485,30,cold_winter
2.28125073,33.59359638835633,34.945884031276705,0.964087098430613,1787.2859729588665,0.16059314624706006,7.24016106325343,30,cold_winter
2.2916673999999997,33.588108496169184,34.94541361584004,0.9638249926393921,1784.1980286623366,0.16019823791177187,7.2402238887419506,30,cold_winter
2.30208407,33.58261000967627,34.94494145670751,0.9635615230735515,1780.7912443544953,0.15975464911564052,7.240299658343062,30,cold_winter
2.31250074,33.577099471385395,34.94446755055725,0.9632966091319741,1777.0068784738332,0.15925593584059358,7.240390982706496,30,cold_winter
2.32291741,33.57157517456574,34.94399189351907,0.9630301560224459,1772.7988051601635,0.15869926934576967,7.240500684784049,30,cold_winter
2.3333340799999998,33.566035223036806,34.94351448109751,0.9627620577099392,1768.1399707554242,0.1580885594035597,7.240631333048324,30,cold_winter
2.34375075,33.56047764982907,34.9430353081259,0.9624922030596029,1763.04676276213,0.1574385043789955,7.240783903527839,30,cold_winter
2.35416742,33.55490065508417,34.94255436878166,0.9622204884716804,1757.59885649899,0.15677545121326047,7.240957138831189,30,cold_winter
2.3645840899999997,33.54930288706669,34.94207165669246,0.9619468330794425,1751.9233486522307,0.15613350748260177,7.241147753934394,30,cold_winter
2.37500076,33.54368361195276,34.94158716512305,0.9616711882692529,1746.1741282166522,0.1555490475500485,7.241350826772045,30,cold_winter
2.38541743,33.5380427768153,34.941100887202026,0.9613935416247564,1740.522122818711,0.1550572722408631,7.24156022785128,30,cold_winter
2.3958341,33.53238108267806,34.940612816172234,0.9611139214887167,1735.1537453079202,0.15468918197700332,7.241769145123008,30,cold_winter
2.4062507699999998,33.52670008623335,34.940122945671135,0.960832403165837,1730.2549104836096,0.15446805095625263,7.241970667308245,30,cold_winter
2.41666744,33.52100219577875,34.93963127002837,0.9605491094760048,1725.993226856464,0.15440565385591848,7.242159039378099,30,cold_winter
2.42708411,33.51529048795419,34.93913778453111,0.9602642015079992,1722.481203719623,0.15450099434147982,7.242330268401106,30,cold_winter
2.4375007799999997,33.509568413711634,34.938642485605726,0.959977863097848,1719.775958991983,0.15474314440553763,7.242481756083751,30,cold_winter
2.44791745,33.503839556474816,34.93814537090452,0.9596902878586729,1717.9005242071332,0.1551162269308862,7.2426117089172255,30,cold_winter
2.45833412,33.49810751632526,34.93764643932985,0.9594016729046185,1716.8644339348973,0.1556040439690732,7.242718496161177,30,cold_winter
2.4687507899999996,33.49237588065745,34.937145691032754,0.9591122172363203,1716.6700623499557,0.15619240240617221,7.242800232596032,30,cold_winter
2.4791674599999998,33.48664820716192,34.936643127404295,0.9588221207753576,1717.3133897403184,0.15686933154166416,7.242855004115003,30,cold_winter
2.48958413,33.480927983223296,34.93613875105797,0.958531582060113,1718.7771400473487,0.15762407312344787,7.242881305289123,30,cold_winter
2.5000008,33.475218566997455,34.93563256579466,0.9582407948683896,1721.0231024070724,0.158445557556722,7.2428784058236415,30,cold_winter
2.5104174699999997,33.469523103840004,34.935124576543444,0.9579499433893006,1723.9889455211865,0.15932136179314682,7.242846504645007,30,cold_winter
2.52083414,33.46384443019889,34.93461478927105,0.957659196597442,1727.5906439823066,0.1602377123684092,7.242786637813484,30,cold_winter
2.53125081,33.45818499795092,34.934103210861,0.9573687036797182,1731.7319417089318,0.1611805303312893,7.242700408301932,30,cold_winter
2.5416674799999996,33.452546843370385,34.93358984897401,0.9570785919140379,1736.317595769246,0.16213691048511297,7.242589662300222,30,cold_winter
2.5520841499999998,33.446931612388084,34.933074711907466,0.95678896772023,1741.2583330036696,0.1630958342152257,7.242456234122433,30,cold_winter
2.56250082,33.44134061544429,34.93255780846823,0.9564999194305892,1746.480126682346,0.16404792783946767,7.242301943555658,30,cold_winter
2.57291749,33.43577487422681,34.93203914786477,0.9562115196582807,1751.910553789776,0.1649844611728309,7.242128675924985,30,cold_winter
2.5833341599999997,33.43023514047371,34.93151873960994,0.9559238261156269,1757.475858863221,0.16589625441115208,7.241938554376767,30,cold_winter
2.59375083,33.424721873367446,34.9309965934238,0.9556368800724272,1763.1000895104983,0.16677367920794134,7.2417340852781225,30,cold_winter
2.6041675,33.41923520442111,34.93047271912582,0.9553507040737543,1768.7021447218794,0.16760715351748928,7.241518118942301,30,cold_winter
2.6145841699999997,33.41377491306895,34.929947126516595,0.9550653002473994,1774.1997346045011,0.16838808644765185,7.241293659528429,30,cold_winter
2.62500084,33.40834042613301,34.92941982525542,0.9547806499794024,1779.5182427976815,0.16910983055892825,7.241063645181044,30,cold_winter
2.63541751,33.40293085997047,34.92889082474477,0.9544967160812864,1784.5922922022598,0.16976772847144922,7.240830819554563,30,cold_winter
2.64583418,33.397545080711325,34.928360134032744,0.9542134460614992,1789.3690986138586,0.17035850840647382,7.240597792418646,30,cold_winter
2.6562508499999997,33.392181759877985,34.92782776173658,0.9539307751900808,1793.8004819397515,0.17087844493547555,7.240367404011878,30,cold_winter
2.66666752,33.386839390435,34.92729371597835,0.9536486272961948,1797.8257514075865,0.171321214688409,7.240143133047016,30,cold_winter
2.67708419,33.38151622309539,34.92675800431283,0.9533669108851502,1801.372600021824,0.17167773475590556,7.239929117410746,30,cold_winter
2.6875008599999997,33.37621018353525,34.92622063362944,0.9530855140675961,1804.357381468096,0.17193729999072466,7.239729968783982,30,cold_winter
2.69791753,33.37091881856935,34.925681610029926,0.9528043011269303,1806.6988429086978,0.1720908175002445,7.239550285511139,30,cold_winter
2.7083342,33.36563931754125,34.92514093869988,0.9525231135057521,1808.3445293050052,0.17213560433468125,7.239393551374075,30,cold_winter
2.71875087,33.36036868147522,34.92459862381236,0.9522417796167475,1809.2894853720024,0.17207808824511417,7.239261294690841,30,cold_winter
2.7291675399999997,33.355103977430076,34.92405466850636,0.9519601299041376,1809.579624507058,0.1719331844760277,7.239153095305298,30,cold_winter
2.73958421,33.34984255074983,34.923509074946764,0.951678009623165,1809.2996634075907,0.17172113592835297,7.239067115855637,30,cold_winter
2.75000088,33.34458214604001,34.92296184444302,0.9513952863359024,1808.5454865998872,0.17146364168178743,7.239000797983252,30,cold_winter
2.7604175499999997,33.33932093198666,34.92241297759375,0.9511118517276212,1807.4143964615878,0.1711804322021026,7.238951590743294,30,cold_winter
2.77083422,33.334057486141205,34.921862474432714,0.9508276210263639,1805.9973141981347,0.17088763169241686,7.238917145834145,30,cold_winter
2.78125089,33.32879076076301,34.921310334565476,0.95054253125916,1804.3727219459392,0.1705964586050222,7.238895364202882,30,cold_winter
2.79166756,33.32352003988768,34.92075655729269,0.950256538941844,1802.5972994171725,0.1703119058881323,7.23888448439676,30,cold_winter
2.8020842299999997,33.31824483109608,34.92020114170731,0.9499696137531077,1800.7058853133183,0.17003352042123981,7.238883300458002,30,cold_winter
2.8125009,33.31296473599377,34.91964408674977,0.9496817308066198,1798.7135006491337,0.1697570600047153,7.238891148632008,30,cold_winter
2.82291757,33.30767935733695,34.91908539122403,0.9493928650427316,1796.6174046301483,0.16947722048399907,7.238907530527518,30,cold_winter
2.8333342399999997,33.302388253440085,34.91852505378944,0.9491029884328583,1794.424325292783,0.1691905893632925,7.238931779118559,30,cold_winter
2.84375091,33.2970909833013,34.917963072952205,0.9488120727204309,1792.1474737548408,0.16889655446180832,7.238962776684527,30,cold_winter
2.85416758,33.29178717878875,34.91739944707774,0.948520093873127,1789.8117029210744,0.1685965770153779,7.238999146220654,30,cold_winter
2.86458425,33.28647658433556,34.91683417442306,0.9482270345942923,1787.4416175663775,0.16829355476211055,7.239039426080769,30,cold_winter
2.8750009199999997,33.28115906207188,34.91626725317718,0.9479328847292785,1785.0636817636057,0.1679912646202696,7.239082222688119,30,cold_winter
2.88541759,33.27583459640863,34.915698681502704,0.9476376416425563,1782.7035441056044,0.16769376491874913,7.239126243033217,30,cold_winter
2.89583426,33.27050327470181,34.91512845757518,0.947341309108697,1780.3819782085754,0.16740500836101913,7.239170252861616,30,cold_winter
2.9062509299999997,33.265165259970786,34.9145565796145,0.9470438956886852,1778.1170597398166,0.16712880484167086,7.239213004084999,30,cold_winter
2.9166676,33.25982077410009,34.91398304590797,0.9467454137370953,1775.925644032243,0.16686869441371555,7.239253376201079,30,cold_winter
2.92708427,33.25447009463386,34.91340785483004,0.9464458792468894,1773.817055464374,0.16662748360512297,7.23929047484804,30,cold_winter
2.9375009399999996,33.249113546216506,34.912831004861005,0.9461453113540402,1771.7989030291626,0.16640673447831486,7.239323726420486,30,cold_winter
2.9479176099999997,33.243751490968634,34.91225249460092,0.9458437317669094,1769.870692133451,0.16620567285713095,7.239352861332198,30,cold_winter
2.95833428,33.238384292522824,34.91167232277718,0.9455411625196901,1768.0152049173628,0.1660197986425667,7.23937808261942,30,cold_winter
2.96875095,33.2330122336997,34.91109048823125,0.9452376207509888,1766.200055632355,0.16584055394113134,7.239400426255511,30,cold_winter
2.9791676199999997,33.22763541767489,34.91050698987351,0.9449331123548979,1764.3701976919442,0.16565631511784593,7.239421597694039,30,cold_winter
2.98958429,33.22225368932834,34.90992182660699,0.9446276268258653,1762.4600009601606,0.16545362513433232,7.239443760464011,30,cold_winter
3.00000096,33.21686660385245,34.909334997231895,0.9443211350504646,1760.3979560057046,0.16521820907717036,7.239469319773593,30,cold_winter
3.0104176299999996,33.21147340815173,34.908746500341636,0.9440135878895465,1758.1109871044346,0.16493577174813545,7.239500785356685,30,cold_winter
3.0208342999999998,33.20607303969945,34.90815633421499,0.9437049158645114,1755.5269034608314,0.1645928969265205,7.239540651993897,30,cold_winter
3.03125097,33.200664136961905,34.90756449671079,0.9433950295873236,1752.583369901971,0.16417889740624836,7.239591176117945,30,cold_winter
3.04166764,33.19524508947984,34.90697098517188,0.9430838227602699,1749.2409794393739,0.16368761138362914,7.239653915022389,30,cold_winter
3.0520843099999997,33.189814150264056,34.90637579635785,0.9427711792551045,1745.4813963172812,0.1631170494448593,7.239729566890004,30,cold_winter
3.06250098,33.18436953739513,34.90577892641545,0.9424569795965377,1741.3035626803585,0.16246836857812402,7.239818143805284,30,cold_winter
3.07291765,33.178909488991565,34.90518037087662,0.9421411045073633,1736.7195669520818,0.16174528410145625,7.239919122373241,30,cold_winter
3.0833343199999996,33.17343230609822,34.904580124672975,0.9418234377169379,1731.7529724924404,0.16095363357127396,7.240031521874859,30,cold_winter
3.0937509899999998,33.16793639676439,34.9039781821657,0.9415038688872946,1726.433440354549,0.1601004856877522,7.24015408299217,30,cold_winter
3.10416766,33.16242029931698,34.903374537187176,0.941182295217337,1720.7929407378479,0.15919316633851022,7.240285435113245,30,cold_winter
3.11458433,33.156882683333265,34.90276918308723,0.940858621604114,1714.8589443053738,0.15823786550214305,7.2404243523334815,30,cold_winter
3.1250009999999997,33.15132232418512,34.90216211277436,0.9405327590647914,1708.6448008951686,0.15723854762758716,7.240570077627683,30,cold_winter
3.13541767,33.145738039548746,34.901553318742515,0.9402046206234088,1702.1539218012288,0.15619760222579032,7.240722203053868,30,cold_winter
3.14583434,33.14012864667177,34.90094279307823,0.9398741185106776,1695.3851825597055,0.1551167002977058,7.2408805042632975,30,cold_winter
3.1562510099999996,33.13449295566471,34.90033052745912,0.9395411637126301,1688.3357084731606,0.1539972051948473,7.2410448669788785,30,cold_winter
3.1666676799999998,33.128829766052945,34.89971651315085,0.9392056657292225,1681.000026932592,0.15284043640996497,7.2412152506042995,30,cold_winter
3.17708435,33.123137862091426,34.89910074100288,0.9388675322466147,1673.3775997758412,0.15164796678489426,7.2413916791207,30,cold_winter
3.18750102,33.117416014762625,34.8984832014433,0.9385266692511839,1665.4634714322742,0.15042196859469814,7.241574197491006,30,cold_winter
3.1979176899999997,33.11166298904635,34.89786388447561,0.9381829814982612,1657.2592671242458,0.14916607195358833,7.241762747964654,30,cold_winter
3.20833436,33.105877571506596,34.89724277968139,0.9378363743526263,1648.7793431925093,0.14788602085519909,7.241956896556685,30,cold_winter
3.21875103,33.10005863146358,34.896619876238105,0.9374867579182619,1640.047211848002,0.14658884096750707,7.242155996016067,30,cold_winter
3.2291676999999996,33.09420516094815,34.89599516295493,0.9371340497963584,1631.09003945776,0.14528201359501763,7.2423593530905155,30,cold_winter
3.2395843699999998,33.08831627977054,34.895368628317044,0.9367781755224015,1621.9382596464006,0.1439735180987146,7.242566176596674,30,cold_winter
3.25000104,33.08239124790293,34.89474026053199,0.9364190695061931,1612.630104018799,0.14267216971999233,7.242775411390471,30,cold_winter
3.26041771,33.076429502434905,34.894110047584604,0.9360566776580694,1603.2106672292095,0.1413872906897455,7.242985819882414,30,cold_winter
3.2708343799999997,33.07043068759964,34.89347797730403,0.9356909595819061,1593.7309678978547,0.1401275661848053,7.243196063728883,30,cold_winter
3.28125105,33.06439466269717,34.892844037437555,0.935321889289546,1584.231288271952,0.1388978084411222,7.243405404293623,30,cold_winter
3.29166772,33.05832142540993,34.89220821571297,0.9349494501244728,1574.7099426927693,0.13769718905644465,7.2436146949901365,30,cold_winter
3.3020843899999996,33.05221091831521,34.891570499854254,0.9345736215786916,1565.1472998257636,0.13652384596515563,7.243825223567583,30,cold_winter
3.3125010599999998,33.04606297118579,34.89093087755066,0.9341943752691975,1555.5348632113753,0.13537865142274627,7.244038053621321,30,cold_winter
3.32291773,33.039877399933346,34.8902893364334,0.9338116816780496,1545.8810285065888,0.13426635507065515,7.244254578393235,30,cold_winter
3.3333344,33.03365408650501,34.88964586408417,0.9334255156755582,1536.2090174975222,0.13319709263106508,7.244476437592639,30,cold_winter
3.3437510699999997,33.02739306372291,34.88900044807207,0.9330358624713564,1526.5722473555902,0.13218821317102789,7.244704274803643,30,cold_winter
3.35416774,33.021094680378326,34.88835307603381,0.93264272924623,1517.0640045101138,0.13126328363410456,7.2449372518907404,30,cold_winter
3.36458441,33.014759769089096,34.88770373581241,0.9322461571554923,1508.2472073408512,0.13044663430548842,7.24517793844839,30,cold_winter
3.3750010799999997,33.008389716161446,34.8870524156394,0.9318462266555694,1498.8538794200938,0.12975817938155723,7.245413392188586,30,cold_winter
3.38541775,33.001986269533575,34.88639910429549,0.9314430445256571,1490.4110025077225,0.1292169829473068,7.245648864594906,30,cold_winter
3.39583442,32.99555188068433,34.88574379129369,0.9310367682681177,1482.6231946611542,0.1288342951677796,7.245878012863205,30,cold_winter
3.4062510899999996,32.989089633797164,34.88508646711381,0.9306276017565361,1475.5959749037613,0.12861358682062293,7.246094869195313,30,cold_winter
3.4166677599999997,32.982603224871525,34.884427123418334,0.930215794344495,1469.4792973495084,0.12855154870379354,7.246293133542888,30,cold_winter
3.42708443,32.97609687635196,34.88376575324952,0.9298016353782906,1464.3901604313837,0.12863886894734253,7.246466949321498,30,cold_winter
3.4375011,32.9695751842782,34.88310235118507,0.929385443815358,1460.4128897478001,0.12886222009507925,7.24661114636873,30,cold_winter
3.4479177699999997,32.963042955407616,34.88243691343877,0.9289675569562292,1457.5998673649108,0.12920729487826776,7.246721058400628,30,cold_winter
3.45833444,32.95650510258645,34.88176943791376,0.9285483231566624,1455.9857882124963,0.12966168083599955,7.24679235468968,30,cold_winter
3.46875111,32.949966595992294,34.88109992422926,0.9281280984228865,1455.5876584278367,0.13021584756902985,7.246820935545544,30,cold_winter
3.4791677799999996,32.94343241549768,34.880428373731434,0.9277072430262031,1456.4087092236682,0.1308627565021413,7.246803165551089,30,cold_winter
3.4895844499999997,32.93690747729556,34.87975478948334,0.9272861162033992,1458.431437317648,0.13159785515613756,7.246736033661633,30,cold_winter
3.50000112,32.93039657612064,34.87907917623238,0.9268650718968391,1461.63310825422,0.13241965516820098,7.246617144790881,30,cold_winter
3.51041779,32.923904385481194,34.878401540367236,0.9264444586268837,1465.9867905595565,0.13332942700347847,7.246444442770265,30,cold_winter
3.5208344599999997,32.91743548657644,34.877721889880206,0.9260246214416755,1471.469286598978,0.13432999158898518,7.246216347835548,30,cold_winter
3.53125113,32.91099438124792,34.87704023433719,0.9256059027307795,1478.0428603065889,0.13542321153981576,7.245931950103877,30,cold_winter
3.5416678,32.90458546031317,34.87635658484521,0.925188639792529,1485.6557523085246,0.13660677912564823,7.24559132148892,30,cold_winter
3.5520844699999996,32.898212887413194,34.87567095399419,0.9247731561851344,1494.2209312161835,0.13787298578274695,7.2451959757375235,30,cold_winter
3.5625011399999997,32.89188043947689,34.874983355750715,0.9243597497744763,1503.6191550416809,0.13920956313391744,7.244748876833094,30,cold_winter
3.57291781,32.88559137674986,34.87429380530017,0.9239486827921926,1513.7183635935,0.14060238301044978,7.244254154521838,30,cold_winter
3.58333448,32.87934838213965,34.87360231885549,0.9235401768739882,1524.3857519290905,0.14203872684007013,7.243716479727224,30,cold_winter
3.5937511499999997,32.87315360572376,34.87290891346271,0.9231344158121441,1535.5065932866173,0.14350843654718842,7.243140335783369,30,cold_winter
3.60416782,32.86700876210398,34.87221360683202,0.9227315522763063,1546.970933031556,0.14500348972491506,7.242529761606032,30,cold_winter
3.61458449,32.86091521545279,34.871516417200894,0.9223317137302448,1558.6957061868047,0.14651605868469317,7.241888553625929,30,cold_winter
3.6250011599999996,32.854874022858496,34.87081736322074,0.9219350053426986,1570.5932302006809,0.14803622772576294,7.241220448708955,30,cold_winter
3.6354178299999997,32.84888590366876,34.87011646384548,0.9215415074367355,1582.576169336362,0.14955191397015746,7.240529467242762,30,cold_winter
3.6458345,32.84295119179694,34.86941373820582,0.9211512716472183,1594.5502212869176,0.15105001116562486,7.23981990727162,30,cold_winter
3.65625117,32.83706980820409,34.86870920547062,0.9207643185532033,1606.4206201126726,0.1525181908314942,7.239096267234677,30,cold_winter
